Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q,"['Solar Panel One Flux (Raw V)', 'Solar Panel Two Flux (Raw V)', 'Solar Panel Three Flux (Raw V)', 'Solar Panel Four Flux (Raw V)']"
17:51:13.92,2.3466666666666667,-35.17333333333334,-31.613333333333337,-19.863902441219512,132.49719512219514,-61.12252032731708,1.5718475073313782,1.3958944281524928,1.2609970674486803,0.12903225806451613,0.12023460410557185,0.12023460410557185,42.75,-84.99,0.3,"[[-0.03755481]
 [-0.60907488]
 [ 0.79222309]]",[ 0.08836884 -0.6993954  -0.70925103],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-39.59594701991898,-25.659067894995932,-75.90869445214418,[ 0.50493076  0.3678527   0.13190495 -0.76963004],[ 0.44110951  0.452159    0.23095155 -0.74002433],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:13.96,6.933333333333334,-34.440000000000005,-31.173333333333336,-82.24195122170732,72.55817073195122,-50.45178862000001,1.651026392961877,1.4721407624633431,1.3372434017595307,0.13196480938416422,0.12316715542521994,0.12316715542521994,42.75,-84.99,0.3,"[[-0.03938423]
 [-0.59120083]
 [ 0.8055622 ]]",[ 0.17856165 -0.68943929 -0.70198946],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-42.68460650215672,-27.70486139915468,-73.14836633459188,[ 0.46888166  0.38964135  0.1508944  -0.77817767],[ 0.44920401  0.40233466  0.28641507 -0.7445193 ],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:13.98,9.76,-31.813333333333336,-32.906666666666666,-105.77853658756099,5.972804878292684,-29.598130083414635,1.750733137829912,1.598240469208211,1.436950146627566,0.13196480938416422,0.12316715542521994,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.01872083]
 [-0.5620409 ]
 [ 0.82689755]]",[ 0.23252753 -0.63732851 -0.73467225],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-41.653892083990456,-28.81400759425076,-67.28700582563981,[ 0.42789352  0.38438547  0.15784598 -0.80264537],[ 0.45460596  0.32727873  0.28052426 -0.77944095],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.01,9.76,-31.813333333333336,-32.906666666666666,-105.77853658756099,5.972804878292684,-29.598130083414635,1.750733137829912,1.598240469208211,1.436950146627566,0.1378299120234604,0.12903225806451613,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.01258073]
 [-0.55565698]
 [ 0.83131646]]",[ 0.23252753 -0.63732851 -0.73467225],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-41.752560593035355,-29.242174035920925,-67.56475172944556,[ 0.42794838  0.38776044  0.15544738 -0.80146   ],[ 0.44603069  0.32465868  0.28051573 -0.78547075],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.04,9.64,-29.026666666666667,-35.49333333333333,-126.02243902658537,-61.10036585341464,28.267723575121956,1.8680351906158357,1.7565982404692082,1.5483870967741935,0.1378299120234604,0.12903225806451613,0.12903225806451613,42.75,-84.99,0.3,"[[ 0.10501882]
 [-0.53558835]
 [ 0.83792372]]",[ 0.22746369 -0.57925757 -0.78276493],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-37.944311388596006,-28.07877186295196,-61.09351015868571,[ 0.39835305  0.35786975  0.1550289  -0.8301868 ],[ 0.48351242  0.26214679  0.22700668 -0.80371809],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.07,7.28,-26.200000000000003,-38.586666666666666,-124.31512195341465,-68.35646341439025,78.26772357512196,1.6158357771260996,1.5043988269794721,1.6451612903225807,0.14076246334310852,0.12903225806451613,0.12316715542521994,42.75,-84.99,0.3,"[[-0.30282854]
 [ 0.09990751]
 [ 0.94779395]]",[ 0.17769029 -0.51772294 -0.83689254],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-55.19383272339507,-56.55033580421702,-107.20714213453039,[ 0.49802626  0.57749495 -0.09584032 -0.63975312],[ 0.61314417  0.48261571 -0.0338689  -0.62449115],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.09,4.013333333333334,-23.493333333333336,-40.81333333333333,-124.31512195341465,-68.35646341439025,78.26772357512196,1.6158357771260996,1.5043988269794721,1.6451612903225807,0.14076246334310852,0.12903225806451613,0.12316715542521994,42.75,-84.99,0.3,"[[-0.30282854]
 [ 0.09990751]
 [ 0.94779395]]",[ 0.11236138 -0.46286878 -0.87927664],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-54.654061305752805,-52.472971248706294,-118.08610886528558,[ 0.57897045  0.55514245 -0.12498315 -0.58394289],[ 0.67656821  0.4414299  -0.12076803 -0.57689704],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.12,4.013333333333334,-23.493333333333336,-40.81333333333333,-76.51024390463415,-54.6979268290244,101.80430894097562,1.900293255131965,1.9208211143695015,1.6480938416422288,0.1436950146627566,0.13196480938416422,0.12903225806451613,42.75,-84.99,0.3,"[[ 0.2936602 ]
 [-0.39999404]
 [ 0.8681984 ]]",[ 0.11236138 -0.46286878 -0.87927664],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-26.725863785838012,-26.88741252861361,-47.38185379610503,[ 0.33100796  0.2974525   0.11495613 -0.88811082],[ 0.45894401  0.21950241  0.06147089 -0.85872604],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.15,0.68,-21.693333333333335,-40.81333333333333,-59.498048782682936,-47.685731707073174,100.58479674585367,2.0498533724340176,2.06158357771261,1.721407624633431,0.1436950146627566,0.13196480938416422,0.12903225806451613,42.75,-84.99,0.3,"[[ 0.31141664]
 [-0.46922497]
 [ 0.82634594]]",[ 0.04786328 -0.43628448 -0.8985349 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-26.563167143650368,-22.566468810153356,-50.87156510405309,[ 0.36933895  0.26873204  0.12167018 -0.88123107],[ 0.48837312  0.19888407  0.12503024 -0.8404191 ],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.17,0.68,-21.693333333333335,-41.720000000000006,-22.790731709512198,-27.99060975585366,87.71894308731707,2.0527859237536656,2.093841642228739,1.7331378299120235,0.1436950146627566,0.13196480938416422,0.12903225806451613,42.75,-84.99,0.3,"[[ 0.34953906]
 [-0.44974013]
 [ 0.8219223 ]]",[ 0.04708226 -0.42916528 -0.90199802],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-25.522861490197272,-21.936066085345235,-47.71479666631264,[ 0.348829    0.25741658  0.1232752  -0.89266918],[ 0.47234795  0.22388522  0.10927723 -0.84547106],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.20,0.68,-21.693333333333335,-41.720000000000006,-22.790731709512198,-27.99060975585366,87.71894308731707,2.0527859237536656,2.093841642228739,1.7331378299120235,0.1436950146627566,0.13196480938416422,0.12903225806451613,42.75,-84.99,0.3,"[[ 0.34953906]
 [-0.44974013]
 [ 0.8219223 ]]",[ 0.04708226 -0.42916528 -0.90199802],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-25.522861490197272,-21.936066085345235,-47.71479666631264,[ 0.348829    0.25741658  0.1232752  -0.89266918],[ 0.47034803  0.22421118  0.10537643 -0.84699344],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.23,-2.0,-21.453333333333333,-42.800000000000004,12.758048778292684,-41.58817073146342,47.1091869897561,2.032258064516129,2.096774193548387,1.7126099706744868,0.1436950146627566,0.13196480938416422,0.12903225806451613,42.75,-84.99,0.3,"[[ 0.3856212 ]
 [-0.445277  ]
 [ 0.80809943]]",[-0.00490479 -0.41700172 -0.90889246],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-23.275296856568847,-20.24807984202713,-47.05597530851229,[ 0.35239201  0.23712605  0.11334343 -0.8981895 ],[ 0.43174459  0.19902469  0.04940641 -0.87837622],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.26,-3.826666666666667,-21.093333333333334,-42.88,24.8921951197561,-46.52719512170732,8.57260162390244,1.9941348973607038,2.067448680351906,1.6774193548387097,0.14076246334310852,0.12903225806451613,0.12609970674486803,42.75,-84.99,0.3,"[[ 0.40129669]
 [-0.44466972]
 [ 0.80076826]]",[-0.03988964 -0.40995984 -0.9112309 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.9186839636845,-19.376218151566174,-47.26516209462869,[ 0.35863642  0.22648333  0.10545464 -0.89942456],[ 0.37617079  0.17462528  0.02692551 -0.90954745],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.28,-5.640000000000001,-21.613333333333333,-42.32,38.97756097341463,-33.05158536560976,-4.72008130292683,1.9560117302052786,2.029325513196481,1.6275659824046922,0.14076246334310852,0.12609970674486803,0.12609970674486803,42.75,-84.99,0.3,"[[ 0.41653091]
 [-0.46224813]
 [ 0.78283374]]",[-0.07428224 -0.42115367 -0.90394233],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-20.512831471758005,-17.89381277760556,-48.45158313099398,[ 0.37361177  0.21172968  0.09760288 -0.89780759],[ 0.35784331  0.18179245  0.01065103 -0.91585273],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.31,-5.640000000000001,-21.613333333333333,-42.32,38.97756097341463,-33.05158536560976,-4.72008130292683,1.9560117302052786,2.029325513196481,1.6275659824046922,0.14076246334310852,0.12609970674486803,0.12609970674486803,42.75,-84.99,0.3,"[[ 0.41653091]
 [-0.46224813]
 [ 0.78283374]]",[-0.07428224 -0.42115367 -0.90394233],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-20.512831471758005,-17.89381277760556,-48.45158313099398,[ 0.37361177  0.21172968  0.09760288 -0.89780759],[ 0.35468164  0.18152845  0.00931295 -0.91714864],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.34,-6.653333333333333,-22.973333333333336,-41.61333333333334,40.25804877829268,-12.685731707073172,-17.098130083414635,1.9178885630498534,1.9824046920821115,1.5865102639296187,0.14076246334310852,0.12903225806451613,0.12609970674486803,42.75,-84.99,0.3,"[[ 0.40733251]
 [-0.4762264 ]
 [ 0.77928727]]",[-0.09264129 -0.44684922 -0.88979962],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-19.581215716968877,-17.839202555920423,-50.56713485056554,[ 0.39194851  0.20990263  0.08664234 -0.89152137],[ 0.34914533  0.21127937  0.0110954  -0.91287209],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.37,-6.666666666666667,-24.386666666666667,-40.82666666666667,41.96536585146342,5.850853658780489,-28.92739837609756,1.8885630498533725,1.932551319648094,1.5513196480938416,0.1378299120234604,0.12609970674486803,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.38463287]
 [-0.49515137]
 [ 0.77902675]]",[-0.09208231 -0.47450558 -0.87542293],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-19.72781052984373,-18.16897232561152,-52.885554672633575,[ 0.40899977  0.21460971  0.08219214 -0.88312304],[ 0.34401525  0.24776736  0.02335682 -0.90538351],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.39,-6.013333333333334,-25.813333333333336,-39.94666666666667,41.96536585146342,5.850853658780489,-28.92739837609756,1.8885630498533725,1.932551319648094,1.5513196480938416,0.1378299120234604,0.12609970674486803,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.38463287]
 [-0.49515137]
 [ 0.77902675]]",[-0.07894688 -0.50340721 -0.86043511],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-19.592483483007964,-18.473268970839957,-52.78641062734108,[ 0.40790387  0.2163384   0.08012156 -0.88339836],[ 0.3402483   0.25287874  0.02529657 -0.90534166],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.42,-6.013333333333334,-25.813333333333336,-39.94666666666667,92.14829268073171,-19.5149999997561,-125.6347154492683,1.8387096774193548,1.8416422287390029,1.4926686217008798,0.1348973607038123,0.12316715542521994,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.33455384]
 [-0.53273326]
 [ 0.77734741]]",[-0.07894688 -0.50340721 -0.86043511],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.404852861893875,-18.563681441687475,-56.782226835474084,[ 0.43474892  0.22656896  0.08587478 -0.86734388],[ 0.30491759  0.23943566  0.02846187 -0.92134996],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.44,-2.4000000000000004,-28.013333333333335,-38.333333333333336,146.84341463195125,90.42402439048782,-100.8786178882927,1.7976539589442815,1.7331378299120235,1.4574780058651027,0.1348973607038123,0.12316715542521994,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.21926308]
 [-0.55966811]
 [ 0.79918416]]",[-0.00860905 -0.55088663 -0.83453568],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-26.777518022773275,-21.585195390294274,-62.31446606642672,[ 0.45731794  0.27357365  0.10039993 -0.84020094],[ 0.35191101  0.36856369  0.03331341 -0.85977303],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.47,-2.64,-29.8,-36.86666666666667,-9.071219514390243,-61.58817073146342,140.64577235560978,1.7624633431085044,0.4340175953079179,1.4105571847507332,0.1348973607038123,0.12316715542521994,0.12316715542521994,42.75,-84.99,0.3,"[[-0.94175021]
 [-0.24196224]
 [ 0.23358257]]",[-0.0121673  -0.58783377 -0.80889024],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-75.13747430675922,1.4150818072552767,-140.5421180903741,[ 0.74858035  0.57057489  0.21501875 -0.26045862],[ 0.81522582  0.49432196  0.13726834 -0.26871929],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.50,-2.64,-29.8,-36.86666666666667,-9.071219514390243,-61.58817073146342,140.64577235560978,1.7624633431085044,0.4340175953079179,1.4105571847507332,0.1348973607038123,0.12316715542521994,0.12316715542521994,42.75,-84.99,0.3,"[[-0.94175021]
 [-0.24196224]
 [ 0.23358257]]",[-0.0121673  -0.58783377 -0.80889024],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-75.13747430675922,1.4150818072552767,-140.5421180903741,[ 0.74858035  0.57057489  0.21501875 -0.26045862],[ 0.80108526  0.56144114  0.10044238 -0.18154225],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.53,-7.866666666666667,-29.26666666666667,-37.413333333333334,-38.15658536804879,-81.83207317048782,128.26772357512195,1.7419354838709677,1.7741935483870968,1.404692082111437,0.13196480938416422,0.12023460410557185,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.39011487]
 [-0.53294551]
 [ 0.7508525 ]]",[-0.11229946 -0.57079388 -0.81337763],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-17.437352788388893,-16.953508933103848,-55.45685284698454,[ 0.43510202  0.19873073  0.0649162  -0.87577293],[ 0.53717334  0.20438973 -0.0555599  -0.81644518],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.56,-8.440000000000001,-28.133333333333336,-37.413333333333334,-15.96146341682927,-39.08817073146342,40.950650404390245,1.6744868035190617,1.7888563049853372,0.7419354838709677,0.13196480938416422,0.12023460410557185,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.56068494]
 [-0.7628615 ]
 [ 0.32198561]]",[-0.12535337 -0.55492869 -0.82239934],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-17.56753071106962,9.161449543770129,-52.83946001260046,[ 0.44924249 -0.00295524  0.17143821 -0.8768018 ],[ 0.5142547  -0.04662419  0.11853633 -0.84812583],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.58,-11.853333333333333,-28.133333333333336,-38.013333333333335,33.12390243682927,-74.8198780485366,-293.0127642297561,1.6744868035190617,1.7888563049853372,0.7419354838709677,0.13196480938416422,0.12023460410557185,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.56068494]
 [-0.7628615 ]
 [ 0.32198561]]",[-0.18726573 -0.54306867 -0.81854014],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-15.056777074003424,9.514118529890604,-54.27586282367711,[ 0.46031385 -0.01360939  0.15369379 -0.87424491],[ 0.33152966 -0.05642597  0.10829025 -0.93550917],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.61,-11.853333333333333,-28.133333333333336,-38.013333333333335,33.12390243682927,-74.8198780485366,-293.0127642297561,1.7038123167155426,1.7126099706744868,1.3665689149560116,0.13196480938416422,0.12316715542521994,0.12023460410557185,42.75,-84.99,0.3,"[[ 0.35167654]
 [-0.54969514]
 [ 0.75773272]]",[-0.18726573 -0.54306867 -0.81854014],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-16.16762771851994,-17.266262757969244,-60.36062593884963,[ 0.47384122  0.19836303  0.04547022 -0.85677247],[ 0.33701674  0.14397245  0.01019747 -0.93036964],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.64,-9.706666666666667,-28.733333333333334,-37.22666666666667,53.672682924634145,-66.77109756073172,-227.76886179073173,1.6480938416422288,1.5835777126099706,1.310850439882698,0.13196480938416422,0.12316715542521994,0.12023460410557185,42.75,-84.99,0.3,"[[ 0.22520501]
 [-0.59311485]
 [ 0.77297961]]",[-0.14833544 -0.56241205 -0.81344286],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-21.57244743929769,-19.117252841110552,-67.3762694093228,[ 0.51144948  0.23809247  0.063076   -0.82325745],[ 0.37135668  0.2086144   0.03600725 -0.90403414],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.66,-5.920000000000001,-31.14666666666667,-36.080000000000005,36.66048780268293,52.86304878073171,8.450650404390244,1.6158357771260996,1.5278592375366569,1.2873900293255132,0.13196480938416422,0.12023460410557185,0.12023460410557185,42.75,-84.99,0.3,"[[ 0.17917653]
 [-0.59851837]
 [ 0.78081466]]",[-0.074172   -0.6094204  -0.78937019],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-25.477078821117914,-20.673043526230057,-67.87356927503029,[ 0.50287439  0.26630393  0.08226583 -0.81818818],[ 0.48088943  0.35167266  0.05305741 -0.80140914],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.69,-4.5200000000000005,-32.2,-34.78666666666667,36.66048780268293,52.86304878073171,8.450650404390244,1.6158357771260996,1.5278592375366569,1.2873900293255132,0.13196480938416422,0.12023460410557185,0.12023460410557185,42.75,-84.99,0.3,"[[ 0.17917653]
 [-0.59851837]
 [ 0.78081466]]",[-0.04709142 -0.63579394 -0.77042096],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-26.204648379947795,-21.082493745817143,-67.09918162590084,[ 0.49462416  0.27166547  0.08726439 -0.82093224],[ 0.48080858  0.37489088  0.07293453 -0.78927846],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.72,-4.5200000000000005,-32.2,-34.78666666666667,-5.961463416829268,121.58256097585367,52.84089430682927,1.6480938416422288,1.5513196480938416,1.316715542521994,0.13196480938416422,0.12023460410557185,0.11730205278592376,42.75,-84.99,0.3,"[[ 0.15838684]
 [-0.59256155]
 [ 0.78980024]]",[-0.04709142 -0.63579394 -0.77042096],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-26.822229412985223,-21.891715252332702,-68.22020215774326,[ 0.49910497  0.28062758  0.084962   -0.81542863],[ 0.53426461  0.38861042  0.12907437 -0.73951543],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.75,-2.506666666666667,-32.413333333333334,-34.98666666666667,-26.815121953414636,128.7167073173171,75.88967479463415,1.6979472140762464,1.6041055718475072,1.3577712609970674,0.13196480938416422,0.12316715542521994,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.16766578]
 [-0.59665159]
 [ 0.78478982]]",[-0.00794139 -0.63756233 -0.77035784],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-28.041561258721355,-21.700071503901857,-66.49539689064838,[ 0.48427657  0.28319022  0.09886423 -0.82189134],[ 0.53983038  0.37941862  0.15807975 -0.73459885],[0.24023438 1.18945313 0.13183594 0.16699219]
17:51:14.77,-1.08,-31.42666666666667,-36.02666666666667,-103.1565853680488,106.33865853682927,109.48723577024391,1.7888563049853372,1.7272727272727273,1.4516129032258065,0.1378299120234604,0.12609970674486803,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.22130675]
 [-0.55479734]
 [ 0.80201199]]",[ 0.01890788 -0.61626309 -0.78731334],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-26.6659534221138,-22.590058901523424,-61.62469556463354,[ 0.44997586  0.27951808  0.09660168 -0.84265027],[ 0.54599948  0.32207859  0.17684995 -0.75291038],[0.24023438 1.18945313 0.13183594 0.16699219]
